Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17B0262,002,28-04-2017,124,68,1468,,,,,,
B17B0262,002,29-04-2017,126,70,1466,,,,,,
B17B0262,002,30-04-2017,126,70,1466,,,,,,
B17B0262,002,01-05-2017,127,71,1465,,,,,,
B17B0262,002,02-05-2017,129,73,1463,,,,,,
B17B0262,002,03-05-2017,129,73,1463,,,,,,
B17B0262,002,04-05-2017,130,74,1462,,,,,,
B17B0262,002,05-05-2017,129,73,1463,,,,,,
B17B0262,002,06-05-2017,129,73,1463,,,,,,
B17B0262,002,07-05-2017,130,74,1462,,,,,,
B17B0262,002,08-05-2017,132,76,1460,,,,,,
B17B0262,002,09-05-2017,133,77,1459,,,,,,
B17B0262,002,10-05-2017,132,76,1460,,,,,,
B17B0262,002,11-05-2017,132,76,1460,,,,,,
B17B0262,002,12-05-2017,134,78,1458,,,,,,
B17B0262,002,13-05-2017,135,79,1457,,,,,,
B17B0262,002,14-05-2017,137,81,1455,,,,,,
B17B0262,002,15-05-2017,138,82,1454,,,,,,
B17B0262,002,16-05-2017,138,82,1454,,,,,,
B17B0262,002,17-05-2017,139,83,1453,,,,,,
B17B0262,002,18-05-2017,139,83,1453,,,,,,
B17B0262,002,19-05-2017,139,83,1453,,,,,,
B17B0262,002,20-05-2017,141,85,1451,,,,,,
B17B0262,002,21-05-2017,143,87,1449,,,,,,
B17B0262,002,22-05-2017,143,87,1449,,,,,,
B17B0262,002,23-05-2017,144,88,1448,,,,,,
B17B0262,002,24-05-2017,146,90,1446,,,,,,
B17B0262,002,25-05-2017,147,91,1445,,,,,,
B17B0262,002,26-05-2017,148,92,1444,,,,,,
B17B0262,002,27-05-2017,149,93,1443,,,,,,
B17B0262,002,28-05-2017,150,94,1442,,,,,,
B17B0262,002,29-05-2017,150,94,1442,,,,,,
B17B0262,002,30-05-2017,152,96,1440,,,,,,
B17B0262,002,31-05-2017,153,97,1439,,,,,,
B17B0262,002,01-06-2017,155,99,1437,,,,,,
B17B0262,002,02-06-2017,155,99,1437,,,,,,
B17B0262,002,03-06-2017,156,100,1436,,,,,,
B17B0262,002,04-06-2017,158,102,1434,,,,,,
B17B0262,002,05-06-2017,159,103,1433,,,,,,
B17B0262,002,06-06-2017,158,102,1434,,,,,,
B17B0262,002,07-06-2017,158,102,1434,,,,,,
B17B0262,002,08-06-2017,155,99,1437,,,,,,
B17B0262,002,09-06-2017,156,100,1436,,,,,,
B17B0262,002,10-06-2017,153,97,1439,,,,,,
B17B0262,002,11-06-2017,155,99,1437,,,,,,
B17B0262,002,12-06-2017,157,101,1435,,,,,,
B17B0262,002,13-06-2017,159,103,1433,,,,,,
B17B0262,002,14-06-2017,160,104,1432,,,,,,
B17B0262,002,15-06-2017,161,105,1431,,,,,,
B17B0262,002,16-06-2017,164,108,1428,,,,,,
B17B0262,002,17-06-2017,165,109,1427,,,,,,
B17B0262,002,18-06-2017,166,110,1426,,,,,,
B17B0262,002,19-06-2017,167,111,1425,,,,,,
B17B0262,002,20-06-2017,169,113,1423,,,,,,
B17B0262,002,21-06-2017,170,114,1422,,,,,,
B17B0262,002,22-06-2017,171,115,1421,,,,,,
B17B0262,002,23-06-2017,173,117,1419,,,,,,
B17B0262,002,24-06-2017,173,117,1419,,,,,,
B17B0262,002,25-06-2017,170,114,1422,,,,,,
B17B0262,002,26-06-2017,166,110,1426,,,,,,
B17B0262,002,27-06-2017,168,112,1424,,,,,,
B17B0262,002,28-06-2017,167,111,1425,,,,,,
B17B0262,002,29-06-2017,158,102,1434,,,,,,
B17B0262,002,30-06-2017,159,103,1433,,,,,,
B17B0262,002,01-07-2017,157,101,1435,,,,,,
B17B0262,002,02-07-2017,159,103,1433,,,,,,
B17B0262,002,03-07-2017,161,105,1431,,,,,,
B17B0262,002,04-07-2017,158,102,1434,,,,,,
B17B0262,002,05-07-2017,161,105,1431,,,,,,
B17B0262,002,06-07-2017,163,107,1429,,,,,,
B17B0262,002,07-07-2017,165,109,1427,,,,,,
B17B0262,002,08-07-2017,167,111,1425,,,,,,
B17B0262,002,09-07-2017,167,111,1425,,,,,,
B17B0262,002,10-07-2017,169,113,1423,,,,,,
B17B0262,002,11-07-2017,168,112,1424,,,,,,
B17B0262,002,12-07-2017,166,110,1426,,,,,,
B17B0262,002,13-07-2017,163,107,1429,,,,,,
B17B0262,002,14-07-2017,164,108,1428,,,,,,
B17B0262,002,15-07-2017,161,105,1431,,,,,,
B17B0262,002,16-07-2017,163,107,1429,,,,,,
B17B0262,002,17-07-2017,164,108,1428,,,,,,
B17B0262,002,18-07-2017,166,110,1426,,,,,,
B17B0262,002,19-07-2017,167,111,1425,,,,,,
B17B0262,002,20-07-2017,169,113,1423,,,,,,
B17B0262,002,21-07-2017,161,105,1431,,,,,,
B17B0262,002,22-07-2017,162,106,1430,,,,,,
B17B0262,002,23-07-2017,161,105,1431,,,,,,
B17B0262,002,24-07-2017,160,104,1432,,,,,,
B17B0262,002,25-07-2017,160,104,1432,,,,,,
B17B0262,002,26-07-2017,159,103,1433,,,,,,
B17B0262,002,27-07-2017,161,105,1431,,,,,,
B17B0262,002,28-07-2017,162,106,1430,,,,,,
B17B0262,002,29-07-2017,163,107,1429,,,,,,
B17B0262,002,30-07-2017,153,97,1439,,,,,,
B17B0262,002,31-07-2017,152,96,1440,,,,,,
B17B0262,002,01-08-2017,154,98,1438,,,,,,
B17B0262,002,02-08-2017,155,99,1437,,,,,,
B17B0262,002,03-08-2017,156,100,1436,,,,,,
B17B0262,002,04-08-2017,157,101,1435,,,,,,
B17B0262,002,05-08-2017,159,103,1433,,,,,,
B17B0262,002,06-08-2017,161,105,1431,,,,,,
B17B0262,002,07-08-2017,162,106,1430,,,,,,
B17B0262,002,08-08-2017,163,107,1429,,,,,,
B17B0262,002,09-08-2017,164,108,1428,,,,,,
B17B0262,002,10-08-2017,167,111,1425,,,,,,
B17B0262,002,11-08-2017,167,111,1425,,,,,,
B17B0262,002,12-08-2017,167,111,1425,,,,,,
B17B0262,002,13-08-2017,168,112,1424,,,,,,
B17B0262,002,14-08-2017,170,114,1422,,,,,,
B17B0262,002,15-08-2017,171,115,1421,,,,,,
B17B0262,002,16-08-2017,173,117,1419,,,,,,
B17B0262,002,17-08-2017,173,117,1419,,,,,,
B17B0262,002,18-08-2017,173,117,1419,,,,,,
B17B0262,002,19-08-2017,173,117,1419,,,,,,
B17B0262,002,20-08-2017,170,114,1422,,,,,,
B17B0262,002,21-08-2017,170,114,1422,,,,,,
B17B0262,002,22-08-2017,172,116,1420,,,,,,
B17B0262,002,23-08-2017,173,117,1419,,,,,,
B17B0262,002,24-08-2017,175,119,1417,,,,,,
B17B0262,002,25-08-2017,177,121,1415,,,,,,
B17B0262,002,26-08-2017,178,122,1414,,,,,,
B17B0262,002,27-08-2017,179,123,1413,,,,,,
B17B0262,002,28-08-2017,180,124,1412,,,,,,
B17B0262,002,29-08-2017,181,125,1411,,,,,,
B17B0262,002,30-08-2017,181,125,1411,,,,,,
B17B0262,002,31-08-2017,176,120,1416,,,,,,
B17B0262,002,01-09-2017,177,121,1415,,,,,,
B17B0262,002,02-09-2017,179,123,1413,,,,,,
B17B0262,002,03-09-2017,180,124,1412,,,,,,
B17B0262,002,04-09-2017,182,126,1410,,,,,,
B17B0262,002,05-09-2017,183,127,1409,,,,,,
B17B0262,002,06-09-2017,182,126,1410,,,,,,
B17B0262,002,07-09-2017,181,125,1411,,,,,,
B17B0262,002,08-09-2017,179,123,1413,,,,,,
B17B0262,002,09-09-2017,166,110,1426,,,,,,
B17B0262,002,10-09-2017,161,105,1431,,,,,,
B17B0262,002,11-09-2017,162,106,1430,,,,,,
B17B0262,002,12-09-2017,160,104,1432,,,,,,
B17B0262,002,13-09-2017,147,91,1445,,,,,,
B17B0262,002,14-09-2017,145,89,1447,,,,,,
B17B0262,002,15-09-2017,145,89,1447,,,,,,
B17B0262,002,16-09-2017,147,91,1445,,,,,,
B17B0262,002,17-09-2017,147,91,1445,,,,,,
B17B0262,002,18-09-2017,148,92,1444,,,,,,
B17B0262,002,19-09-2017,149,93,1443,,,,,,
B17B0262,002,20-09-2017,150,94,1442,,,,,,
B17B0262,002,21-09-2017,151,95,1441,,,,,,
B17B0262,002,22-09-2017,152,96,1440,,,,,,
B17B0262,002,23-09-2017,153,97,1439,,,,,,
B17B0262,002,24-09-2017,154,98,1438,,,,,,
B17B0262,002,25-09-2017,155,99,1437,,,,,,
B17B0262,002,26-09-2017,155,99,1437,,,,,,
B17B0262,002,27-09-2017,156,100,1436,,,,,,
B17B0262,002,28-09-2017,157,101,1435,,,,,,
B17B0262,002,29-09-2017,157,101,1435,,,,,,
B17B0262,002,30-09-2017,154,98,1438,,,,,,
B17B0262,002,01-10-2017,147,91,1445,,,,,,
B17B0262,002,02-10-2017,147,91,1445,,,,,,
B17B0262,002,03-10-2017,147,91,1445,,,,,,
B17B0262,002,04-10-2017,149,93,1443,,,,,,
B17B0262,002,05-10-2017,146,90,1446,,,,,,
B17B0262,002,06-10-2017,137,81,1455,,,,,,
B17B0262,002,07-10-2017,132,76,1460,,,,,,
B17B0262,002,08-10-2017,127,71,1465,,,,,,
B17B0262,002,09-10-2017,129,73,1463,,,,,,
B17B0262,002,10-10-2017,131,75,1461,,,,,,
B17B0262,002,11-10-2017,129,73,1463,,,,,,
B17B0262,002,12-10-2017,129,73,1463,,,,,,
B17B0262,002,13-10-2017,132,76,1460,,,,,,
B17B0262,002,14-10-2017,133,77,1459,,,,,,
B17B0262,002,15-10-2017,134,78,1458,,,,,,
B17B0262,002,16-10-2017,135,79,1457,,,,,,
B17B0262,002,17-10-2017,136,80,1456,,,,,,
B17B0262,002,18-10-2017,136,80,1456,,,,,,
B17B0262,002,19-10-2017,137,81,1455,,,,,,
B17B0262,002,20-10-2017,137,81,1455,,,,,,
B17B0262,002,21-10-2017,126,70,1466,,,,,,
B17B0262,002,22-10-2017,128,72,1464,,,,,,
B17B0262,002,23-10-2017,121,65,1471,,,,,,
B17B0262,002,24-10-2017,121,65,1471,,,,,,
B17B0262,002,25-10-2017,117,61,1475,,,,,,
B17B0262,002,26-10-2017,120,64,1472,,,,,,
B17B0262,002,27-10-2017,122,66,1470,,,,,,
B17B0262,002,28-10-2017,122,66,1470,,,,,,
B17B0262,002,29-10-2017,122,66,1470,,,,,,
B17B0262,002,30-10-2017,126,70,1466,,,,,,
B17B0262,002,31-10-2017,126,70,1466,,,,,,
B17B0262,002,01-11-2017,124,68,1468,,,,,,
B17B0262,002,02-11-2017,124,68,1468,,,,,,
B17B0262,002,03-11-2017,126,70,1466,,,,,,
B17B0262,002,04-11-2017,126,70,1466,,,,,,
B17B0262,002,05-11-2017,126,70,1466,,,,,,
B17B0262,002,06-11-2017,129,73,1463,,,,,,
B17B0262,002,07-11-2017,130,74,1462,,,,,,
B17B0262,002,08-11-2017,129,73,1463,,,,,,
B17B0262,002,09-11-2017,130,74,1462,,,,,,
B17B0262,002,10-11-2017,130,74,1462,,,,,,
B17B0262,002,11-11-2017,123,67,1469,,,,,,
B17B0262,002,12-11-2017,117,61,1475,,,,,,
B17B0262,002,13-11-2017,109,53,1483,,,,,,
B17B0262,002,14-11-2017,111,55,1481,,,,,,
B17B0262,002,15-11-2017,113,57,1479,,,,,,
B17B0262,002,16-11-2017,114,58,1478,,,,,,
B17B0262,002,17-11-2017,114,58,1478,,,,,,
B17B0262,002,18-11-2017,114,58,1478,,,,,,
B17B0262,002,19-11-2017,110,54,1482,,,,,,
B17B0262,002,20-11-2017,111,55,1481,,,,,,
B17B0262,002,21-11-2017,100,44,1492,,,,,,
B17B0262,002,22-11-2017,94,38,1498,,,,,,
B17B0262,002,23-11-2017,95,39,1497,,,,,,
B17B0262,002,24-11-2017,97,41,1495,,,,,,
B17B0262,002,25-11-2017,98,42,1494,,,,,,
B17B0262,002,26-11-2017,100,44,1492,,,,,,
B17B0262,002,27-11-2017,98,42,1494,,,,,,
B17B0262,002,28-11-2017,90,34,1502,,,,,,
B17B0262,002,29-11-2017,92,36,1500,,,,,,
B17B0262,002,30-11-2017,94,38,1498,,,,,,
B17B0262,002,01-12-2017,97,41,1495,,,,,,
B17B0262,002,02-12-2017,100,44,1492,,,,,,
B17B0262,002,03-12-2017,97,41,1495,,,,,,
B17B0262,002,04-12-2017,95,39,1497,,,,,,
B17B0262,002,05-12-2017,96,40,1496,,,,,,
B17B0262,002,06-12-2017,97,41,1495,,,,,,
B17B0262,002,07-12-2017,97,41,1495,,,,,,
B17B0262,002,08-12-2017,89,33,1503,,,,,,
B17B0262,002,09-12-2017,87,31,1505,,,,,,
B17B0262,002,10-12-2017,84,28,1508,,,,,,
B17B0262,002,11-12-2017,85,29,1507,,,,,,
B17B0262,002,12-12-2017,87,31,1505,,,,,,
B17B0262,002,13-12-2017,81,25,1511,,,,,,
B17B0262,002,14-12-2017,73,17,1519,,,,,,
B17B0262,002,15-12-2017,74,18,1518,,,,,,
B17B0262,002,16-12-2017,76,20,1516,,,,,,
B17B0262,002,17-12-2017,76,20,1516,,,,,,
B17B0262,002,18-12-2017,73,17,1519,,,,,,
B17B0262,002,19-12-2017,75,19,1517,,,,,,
B17B0262,002,20-12-2017,76,20,1516,,,,,,
B17B0262,002,21-12-2017,76,20,1516,,,,,,
B17B0262,002,22-12-2017,77,21,1515,,,,,,
B17B0262,002,23-12-2017,78,22,1514,,,,,,
B17B0262,002,24-12-2017,78,22,1514,,,,,,
B17B0262,002,25-12-2017,79,23,1513,,,,,,
B17B0262,002,26-12-2017,78,22,1514,,,,,,
B17B0262,002,27-12-2017,76,20,1516,,,,,,
B17B0262,002,28-12-2017,79,23,1513,,,,,,
B17B0262,002,29-12-2017,78,22,1514,,,,,,
B17B0262,002,30-12-2017,75,19,1517,,,,,,
B17B0262,002,31-12-2017,72,16,1520,,,,,,
B17B0262,002,01-01-2018,67,11,1525,,,,,,
B17B0262,002,02-01-2018,69,13,1523,,,,,,
B17B0262,002,03-01-2018,63,7,1529,,,,,,
B17B0262,002,04-01-2018,61,5,1531,,,,,,
B17B0262,002,05-01-2018,62,6,1530,,,,,,
B17B0262,002,06-01-2018,63,7,1529,,,,,,
B17B0262,002,07-01-2018,67,11,1525,,,,,,
B17B0262,002,08-01-2018,68,12,1524,,,,,,
B17B0262,002,09-01-2018,68,12,1524,,,,,,
B17B0262,002,10-01-2018,69,13,1523,,,,,,
B17B0262,002,11-01-2018,70,14,1522,,,,,,
B17B0262,002,12-01-2018,73,17,1519,,,,,,
B17B0262,002,13-01-2018,73,17,1519,,,,,,
B17B0262,002,14-01-2018,74,18,1518,,,,,,
B17B0262,002,15-01-2018,74,18,1518,,,,,,
B17B0262,002,16-01-2018,68,12,1524,,,,,,
B17B0262,002,17-01-2018,67,11,1525,,,,,,
B17B0262,002,18-01-2018,64,8,1528,,,,,,
B17B0262,002,19-01-2018,63,7,1529,,,,,,
B17B0262,002,20-01-2018,64,8,1528,,,,,,
B17B0262,002,21-01-2018,65,9,1527,,,,,,
B17B0262,002,22-01-2018,64,8,1528,,,,,,
B17B0262,002,23-01-2018,67,11,1525,,,,,,
B17B0262,002,24-01-2018,65,9,1527,,,,,,
B17B0262,002,25-01-2018,64,8,1528,,,,,,
B17B0262,002,26-01-2018,65,9,1527,,,,,,
B17B0262,002,27-01-2018,68,12,1524,,,,,,
B17B0262,002,28-01-2018,66,10,1526,,,,,,
B17B0262,002,29-01-2018,66,10,1526,,,,,,
B17B0262,002,30-01-2018,62,6,1530,,,,,,
B17B0262,002,31-01-2018,60,4,1532,,,,,,
B17B0262,002,01-02-2018,60,4,1532,,,,,,
B17B0262,002,02-02-2018,61,5,1531,,,,,,
B17B0262,002,03-02-2018,63,7,1529,,,,,,
B17B0262,002,04-02-2018,65,9,1527,,,,,,
B17B0262,002,05-02-2018,66,10,1526,,,,,,
B17B0262,002,06-02-2018,66,10,1526,,,,,,
B17B0262,002,07-02-2018,69,13,1523,,,,,,
B17B0262,002,08-02-2018,72,16,1520,,,,,,
B17B0262,002,09-02-2018,72,16,1520,,,,,,
B17B0262,002,10-02-2018,74,18,1518,,,,,,
B17B0262,002,11-02-2018,70,14,1522,,,,,,
B17B0262,002,12-02-2018,72,16,1520,,,,,,
B17B0262,002,13-02-2018,73,17,1519,,,,,,
B17B0262,002,14-02-2018,75,19,1517,,,,,,
B17B0262,002,15-02-2018,75,19,1517,,,,,,
B17B0262,002,16-02-2018,76,20,1516,,,,,,
B17B0262,002,17-02-2018,77,21,1515,,,,,,
B17B0262,002,18-02-2018,79,23,1513,,,,,,
B17B0262,002,19-02-2018,79,23,1513,,,,,,
B17B0262,002,20-02-2018,80,24,1512,,,,,,
B17B0262,002,21-02-2018,82,26,1510,,,,,,
B17B0262,002,22-02-2018,83,27,1509,,,,,,
B17B0262,002,23-02-2018,84,28,1508,,,,,,
B17B0262,002,24-02-2018,85,29,1507,,,,,,
B17B0262,002,25-02-2018,87,31,1505,,,,,,
B17B0262,002,26-02-2018,89,33,1503,,,,,,
B17B0262,002,27-02-2018,89,33,1503,,,,,,
B17B0262,002,28-02-2018,90,34,1502,,,,,,
B17B0262,002,01-03-2018,91,35,1501,,,,,,
B17B0262,002,02-03-2018,92,36,1500,,,,,,
B17B0262,002,03-03-2018,93,37,1499,,,,,,
B17B0262,002,04-03-2018,94,38,1498,,,,,,
B17B0262,002,05-03-2018,92,36,1500,,,,,,
B17B0262,002,06-03-2018,92,36,1500,,,,,,
B17B0262,002,07-03-2018,92,36,1500,,,,,,
B17B0262,002,08-03-2018,91,35,1501,,,,,,
B17B0262,002,09-03-2018,85,29,1507,,,,,,
B17B0262,002,10-03-2018,84,28,1508,,,,,,
B17B0262,002,11-03-2018,83,27,1509,,,,,,
B17B0262,002,12-03-2018,84,28,1508,,,,,,
B17B0262,002,13-03-2018,85,29,1507,,,,,,
B17B0262,002,14-03-2018,87,31,1505,,,,,,
B17B0262,002,15-03-2018,86,30,1506,,,,,,
B17B0262,002,16-03-2018,89,33,1503,,,,,,
B17B0262,002,17-03-2018,91,35,1501,,,,,,
B17B0262,002,18-03-2018,93,37,1499,,,,,,
B17B0262,002,19-03-2018,95,39,1497,,,,,,
B17B0262,002,20-03-2018,95,39,1497,,,,,,
B17B0262,002,21-03-2018,98,42,1494,,,,,,
B17B0262,002,22-03-2018,95,39,1497,,,,,,
B17B0262,002,23-03-2018,92,36,1500,,,,,,
B17B0262,002,24-03-2018,93,37,1499,,,,,,
B17B0262,002,25-03-2018,96,40,1496,,,,,,
B17B0262,002,26-03-2018,99,43,1493,,,,,,
B17B0262,002,27-03-2018,98,42,1494,,,,,,
B17B0262,002,28-03-2018,96,40,1496,,,,,,
B17B0262,002,29-03-2018,84,28,1508,,,,,,
B17B0262,002,30-03-2018,85,29,1507,,,,,,
B17B0262,002,31-03-2018,81,25,1511,,,,,,
B17B0262,002,01-04-2018,83,27,1509,,,,,,
B17B0262,002,02-04-2018,85,29,1507,,,,,,
B17B0262,002,03-04-2018,82,26,1510,,,,,,
B17B0262,002,04-04-2018,85,29,1507,,,,,,
B17B0262,002,05-04-2018,83,27,1509,,,,,,
B17B0262,002,06-04-2018,88,32,1504,,,,,,
B17B0262,002,07-04-2018,88,32,1504,,,,,,
B17B0262,002,08-04-2018,89,33,1503,,,,,,
B17B0262,002,09-04-2018,91,35,1501,,,,,,
B17B0262,002,10-04-2018,93,37,1499,,,,,,
B17B0262,002,11-04-2018,95,39,1497,,,,,,
B17B0262,002,12-04-2018,97,41,1495,,,,,,
B17B0262,002,13-04-2018,98,42,1494,,,,,,
B17B0262,002,14-04-2018,101,45,1491,,,,,,
B17B0262,002,15-04-2018,101,45,1491,,,,,,
B17B0262,002,16-04-2018,97,41,1495,,,,,,
B17B0262,002,17-04-2018,102,46,1490,,,,,,
B17B0262,002,18-04-2018,104,48,1488,,,,,,
B17B0262,002,19-04-2018,105,49,1487,,,,,,
B17B0262,002,20-04-2018,106,50,1486,,,,,,
B17B0262,002,21-04-2018,108,52,1484,,,,,,
B17B0262,002,22-04-2018,108,52,1484,,,,,,
B17B0262,002,23-04-2018,106,50,1486,,,,,,
B17B0262,002,24-04-2018,109,53,1483,,,,,,
B17B0262,002,25-04-2018,107,51,1485,,,,,,
B17B0262,002,26-04-2018,108,52,1484,,,,,,
B17B0262,002,27-04-2018,107,51,1485,,,,,,
B17B0262,002,28-04-2018,109,53,1483,,,,,,
B17B0262,002,29-04-2018,111,55,1481,,,,,,
B17B0262,002,30-04-2018,95,39,1497,,,,,,
B17B0262,002,01-05-2018,95,39,1497,,,,,,
B17B0262,002,02-05-2018,93,37,1499,,,,,,
B17B0262,002,03-05-2018,96,40,1496,,,,,,
B17B0262,002,04-05-2018,100,44,1492,,,,,,
B17B0262,002,05-05-2018,102,46,1490,,,,,,
B17B0262,002,06-05-2018,105,49,1487,,,,,,
B17B0262,002,07-05-2018,107,51,1485,,,,,,
B17B0262,002,08-05-2018,109,53,1483,,,,,,
B17B0262,002,09-05-2018,111,55,1481,,,,,,
B17B0262,002,10-05-2018,114,58,1478,,,,,,
B17B0262,002,11-05-2018,114,58,1478,,,,,,
B17B0262,002,12-05-2018,115,59,1477,,,,,,
B17B0262,002,13-05-2018,116,60,1476,,,,,,
B17B0262,002,14-05-2018,97,41,1495,,,,,,
B17B0262,002,15-05-2018,101,45,1491,,,,,,
B17B0262,002,16-05-2018,104,48,1488,,,,,,
B17B0262,002,17-05-2018,107,51,1485,,,,,,
B17B0262,002,18-05-2018,109,53,1483,,,,,,
B17B0262,002,19-05-2018,111,55,1481,,,,,,
B17B0262,002,20-05-2018,113,57,1479,,,,,,
B17B0262,002,21-05-2018,115,59,1477,,,,,,
B17B0262,002,22-05-2018,117,61,1475,,,,,,
B17B0262,002,23-05-2018,120,64,1472,,,,,,
B17B0262,002,24-05-2018,122,66,1470,,,,,,
B17B0262,002,25-05-2018,123,67,1469,,,,,,
B17B0262,002,26-05-2018,125,69,1467,,,,,,
B17B0262,002,27-05-2018,127,71,1465,,,,,,
B17B0262,002,28-05-2018,128,72,1464,,,,,,
B17B0262,002,29-05-2018,129,73,1463,,,,,,
B17B0262,002,30-05-2018,127,71,1465,,,,,,
B17B0262,002,31-05-2018,129,73,1463,,,,,,
B17B0262,002,01-06-2018,130,74,1462,,,,,,
B17B0262,002,02-06-2018,125,69,1467,,,,,,
B17B0262,002,03-06-2018,126,70,1466,,,,,,
B17B0262,002,04-06-2018,127,71,1465,,,,,,
B17B0262,002,05-06-2018,128,72,1464,,,,,,
B17B0262,002,06-06-2018,131,75,1461,,,,,,
B17B0262,002,07-06-2018,133,77,1459,,,,,,
B17B0262,002,08-06-2018,135,79,1457,,,,,,
B17B0262,002,09-06-2018,136,80,1456,,,,,,
B17B0262,002,10-06-2018,137,81,1455,,,,,,
B17B0262,002,11-06-2018,138,82,1454,,,,,,
B17B0262,002,12-06-2018,139,83,1453,,,,,,
B17B0262,002,13-06-2018,140,84,1452,,,,,,
B17B0262,002,14-06-2018,141,85,1451,,,,,,
B17B0262,002,15-06-2018,140,84,1452,,,,,,
B17B0262,002,16-06-2018,141,85,1451,,,,,,
B17B0262,002,17-06-2018,143,87,1449,,,,,,
B17B0262,002,18-06-2018,145,89,1447,,,,,,
B17B0262,002,19-06-2018,145,89,1447,,,,,,
B17B0262,002,20-06-2018,145,89,1447,,,,,,
B17B0262,002,21-06-2018,146,90,1446,,,,,,
B17B0262,002,22-06-2018,145,89,1447,,,,,,
B17B0262,002,23-06-2018,145,89,1447,,,,,,
B17B0262,002,24-06-2018,147,91,1445,,,,,,
B17B0262,002,25-06-2018,147,91,1445,,,,,,
B17B0262,002,26-06-2018,149,93,1443,,,,,,
B17B0262,002,27-06-2018,151,95,1441,,,,,,
B17B0262,002,28-06-2018,152,96,1440,,,,,,
B17B0262,002,29-06-2018,153,97,1439,,,,,,
B17B0262,002,30-06-2018,154,98,1438,,,,,,
B17B0262,002,01-07-2018,157,101,1435,,,,,,
B17B0262,002,02-07-2018,158,102,1434,,,,,,
B17B0262,002,03-07-2018,160,104,1432,,,,,,
B17B0262,002,04-07-2018,161,105,1431,,,,,,
B17B0262,002,05-07-2018,162,106,1430,,,,,,
B17B0262,002,06-07-2018,163,107,1429,,,,,,
B17B0262,002,07-07-2018,165,109,1427,,,,,,
B17B0262,002,08-07-2018,167,111,1425,,,,,,
B17B0262,002,09-07-2018,168,112,1424,,,,,,
B17B0262,002,10-07-2018,167,111,1425,,,,,,
B17B0262,002,11-07-2018,169,113,1423,,,,,,
B17B0262,002,12-07-2018,170,114,1422,,,,,,
B17B0262,002,13-07-2018,172,116,1420,,,,,,
B17B0262,002,14-07-2018,173,117,1419,,,,,,
B17B0262,002,15-07-2018,174,118,1418,,,,,,
B17B0262,002,16-07-2018,175,119,1417,,,,,,
B17B0262,002,17-07-2018,177,121,1415,,,,,,
B17B0262,002,18-07-2018,179,123,1413,,,,,,
B17B0262,002,19-07-2018,180,124,1412,,,,,,
B17B0262,002,20-07-2018,181,125,1411,,,,,,
B17B0262,002,21-07-2018,183,127,1409,,,,,,
B17B0262,002,22-07-2018,184,128,1408,,,,,,
B17B0262,002,23-07-2018,185,129,1407,,,,,,
B17B0262,002,24-07-2018,187,131,1405,,,,,,
B17B0262,002,25-07-2018,188,132,1404,,,,,,
B17B0262,002,26-07-2018,189,133,1403,,,,,,
B17B0262,002,27-07-2018,191,135,1401,,,,,,
B17B0262,002,28-07-2018,192,136,1400,,,,,,
B17B0262,002,29-07-2018,188,132,1404,,,,,,
B17B0262,002,30-07-2018,191,135,1401,,,,,,
B17B0262,002,31-07-2018,193,137,1399,,,,,,
B17B0262,002,01-08-2018,195,139,1397,,,,,,
B17B0262,002,02-08-2018,196,140,1396,,,,,,
B17B0262,002,03-08-2018,197,141,1395,,,,,,
B17B0262,002,04-08-2018,198,142,1394,,,,,,
B17B0262,002,05-08-2018,199,143,1393,,,,,,
B17B0262,002,06-08-2018,200,144,1392,,,,,,
B17B0262,002,07-08-2018,201,145,1391,,,,,,
B17B0262,002,08-08-2018,202,146,1390,,,,,,
B17B0262,002,09-08-2018,202,146,1390,,,,,,
B17B0262,002,10-08-2018,202,146,1390,,,,,,
B17B0262,002,11-08-2018,196,140,1396,,,,,,
B17B0262,002,12-08-2018,198,142,1394,,,,,,
B17B0262,002,13-08-2018,199,143,1393,,,,,,
B17B0262,002,14-08-2018,199,143,1393,,,,,,
B17B0262,002,15-08-2018,199,143,1393,,,,,,
B17B0262,002,16-08-2018,200,144,1392,,,,,,
B17B0262,002,17-08-2018,201,145,1391,,,,,,
B17B0262,002,18-08-2018,202,146,1390,,,,,,
B17B0262,002,19-08-2018,203,147,1389,,,,,,
B17B0262,002,20-08-2018,204,148,1388,,,,,,
B17B0262,002,21-08-2018,204,148,1388,,,,,,
B17B0262,002,22-08-2018,205,149,1387,,,,,,
B17B0262,002,23-08-2018,206,150,1386,,,,,,
B17B0262,002,24-08-2018,203,147,1389,,,,,,
B17B0262,002,25-08-2018,201,145,1391,,,,,,
B17B0262,002,26-08-2018,198,142,1394,,,,,,
B17B0262,002,27-08-2018,199,143,1393,,,,,,
B17B0262,002,28-08-2018,201,145,1391,,,,,,
B17B0262,002,29-08-2018,202,146,1390,,,,,,
B17B0262,002,30-08-2018,204,148,1388,,,,,,
B17B0262,002,31-08-2018,205,149,1387,,,,,,
B17B0262,002,01-09-2018,206,150,1386,,,,,,
B17B0262,002,02-09-2018,206,150,1386,,,,,,
B17B0262,002,03-09-2018,207,151,1385,,,,,,
B17B0262,002,04-09-2018,208,152,1384,,,,,,
B17B0262,002,05-09-2018,209,153,1383,,,,,,
B17B0262,002,06-09-2018,209,153,1383,,,,,,
