Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,001,23-08-2017,228,143,782,,,,,,
B12B0167,001,24-08-2017,231,146,779,,,,,,
B12B0167,001,25-08-2017,233,148,777,,,,,,
B12B0167,001,26-08-2017,235,150,775,,,,,,
B12B0167,001,27-08-2017,237,152,773,,,,,,
B12B0167,001,28-08-2017,239,154,771,,,,,,
B12B0167,001,29-08-2017,240,155,770,,,,,,
B12B0167,001,30-08-2017,242,157,768,,,,,,
B12B0167,001,31-08-2017,240,155,770,,,,,,
B12B0167,001,01-09-2017,241,156,769,,,,,,
B12B0167,001,02-09-2017,242,157,768,,,,,,
B12B0167,001,03-09-2017,243,158,767,,,,,,
B12B0167,001,04-09-2017,245,160,765,,,,,,
B12B0167,001,05-09-2017,247,162,763,,,,,,
B12B0167,001,06-09-2017,247,162,763,,,,,,
B12B0167,001,07-09-2017,247,162,763,,,,,,
B12B0167,001,08-09-2017,245,160,765,,,,,,
B12B0167,001,09-09-2017,234,149,776,,,,,,
B12B0167,001,10-09-2017,227,142,783,,,,,,
B12B0167,001,11-09-2017,223,138,787,,,,,,
B12B0167,001,12-09-2017,224,139,786,,,,,,
B12B0167,001,13-09-2017,219,134,791,,,,,,
B12B0167,001,14-09-2017,216,131,794,,,,,,
B12B0167,001,15-09-2017,214,129,796,,,,,,
B12B0167,001,16-09-2017,213,128,797,,,,,,
B12B0167,001,17-09-2017,212,127,798,,,,,,
B12B0167,001,18-09-2017,211,126,799,,,,,,
B12B0167,001,19-09-2017,203,118,807,,,,,,
B12B0167,001,20-09-2017,198,113,812,,,,,,
B12B0167,001,21-09-2017,197,112,813,,,,,,
B12B0167,001,22-09-2017,197,112,813,,,,,,
B12B0167,001,23-09-2017,198,113,812,,,,,,
B12B0167,001,24-09-2017,199,114,811,,,,,,
B12B0167,001,25-09-2017,199,114,811,,,,,,
B12B0167,001,26-09-2017,199,114,811,,,,,,
B12B0167,001,27-09-2017,200,115,810,,,,,,
B12B0167,001,28-09-2017,201,116,809,,,,,,
B12B0167,001,29-09-2017,201,116,809,,,,,,
B12B0167,001,30-09-2017,190,105,820,,,,,,
B12B0167,001,01-10-2017,181,96,829,,,,,,
B12B0167,001,02-10-2017,177,92,833,,,,,,
B12B0167,001,03-10-2017,178,93,832,,,,,,
B12B0167,001,04-10-2017,177,92,833,,,,,,
B12B0167,001,05-10-2017,174,89,836,,,,,,
B12B0167,001,06-10-2017,169,84,841,,,,,,
B12B0167,001,07-10-2017,161,76,849,,,,,,
B12B0167,001,08-10-2017,153,68,857,,,,,,
B12B0167,001,09-10-2017,154,69,856,,,,,,
B12B0167,001,10-10-2017,153,68,857,,,,,,
B12B0167,001,11-10-2017,154,69,856,,,,,,
B12B0167,001,12-10-2017,153,68,857,,,,,,
B12B0167,001,13-10-2017,158,73,852,,,,,,
B12B0167,001,14-10-2017,159,74,851,,,,,,
B12B0167,001,15-10-2017,160,75,850,,,,,,
B12B0167,001,16-10-2017,161,76,849,,,,,,
B12B0167,001,17-10-2017,164,79,846,,,,,,
B12B0167,001,18-10-2017,164,79,846,,,,,,
B12B0167,001,19-10-2017,164,79,846,,,,,,
B12B0167,001,20-10-2017,165,80,845,,,,,,
B12B0167,001,21-10-2017,153,68,857,,,,,,
B12B0167,001,22-10-2017,148,63,862,,,,,,
B12B0167,001,23-10-2017,145,60,865,,,,,,
B12B0167,001,24-10-2017,141,56,869,,,,,,
B12B0167,001,25-10-2017,137,52,873,,,,,,
B12B0167,001,26-10-2017,141,56,869,,,,,,
B12B0167,001,27-10-2017,143,58,867,,,,,,
B12B0167,001,28-10-2017,144,59,866,,,,,,
B12B0167,001,29-10-2017,143,58,867,,,,,,
B12B0167,001,30-10-2017,150,65,860,,,,,,
B12B0167,001,31-10-2017,150,65,860,,,,,,
B12B0167,001,01-11-2017,147,62,863,,,,,,
B12B0167,001,02-11-2017,145,60,865,,,,,,
B12B0167,001,03-11-2017,148,63,862,,,,,,
B12B0167,001,04-11-2017,147,62,863,,,,,,
B12B0167,001,05-11-2017,148,63,862,,,,,,
B12B0167,001,06-11-2017,151,66,859,,,,,,
B12B0167,001,07-11-2017,152,67,858,,,,,,
B12B0167,001,08-11-2017,151,66,859,,,,,,
B12B0167,001,09-11-2017,152,67,858,,,,,,
B12B0167,001,10-11-2017,150,65,860,,,,,,
B12B0167,001,11-11-2017,149,64,861,,,,,,
B12B0167,001,12-11-2017,147,62,863,,,,,,
B12B0167,001,13-11-2017,144,59,866,,,,,,
B12B0167,001,14-11-2017,143,58,867,,,,,,
B12B0167,001,15-11-2017,142,57,868,,,,,,
B12B0167,001,16-11-2017,141,56,869,,,,,,
B12B0167,001,17-11-2017,143,58,867,,,,,,
B12B0167,001,18-11-2017,142,57,868,,,,,,
B12B0167,001,19-11-2017,137,52,873,,,,,,
B12B0167,001,20-11-2017,137,52,873,,,,,,
B12B0167,001,21-11-2017,128,43,882,,,,,,
B12B0167,001,22-11-2017,122,37,888,,,,,,
B12B0167,001,23-11-2017,121,36,889,,,,,,
B12B0167,001,24-11-2017,121,36,889,,,,,,
B12B0167,001,25-11-2017,123,38,887,,,,,,
B12B0167,001,26-11-2017,124,39,886,,,,,,
B12B0167,001,27-11-2017,120,35,890,,,,,,
B12B0167,001,28-11-2017,116,31,894,,,,,,
B12B0167,001,29-11-2017,115,30,895,,,,,,
B12B0167,001,30-11-2017,117,32,893,,,,,,
B12B0167,001,01-12-2017,121,36,889,,,,,,
B12B0167,001,02-12-2017,126,41,884,,,,,,
B12B0167,001,03-12-2017,122,37,888,,,,,,
B12B0167,001,04-12-2017,116,31,894,,,,,,
B12B0167,001,05-12-2017,119,34,891,,,,,,
B12B0167,001,06-12-2017,121,36,889,,,,,,
B12B0167,001,07-12-2017,122,37,888,,,,,,
B12B0167,001,08-12-2017,111,26,899,,,,,,
B12B0167,001,09-12-2017,106,21,904,,,,,,
B12B0167,001,10-12-2017,100,15,910,,,,,,
B12B0167,001,11-12-2017,103,18,907,,,,,,
B12B0167,001,12-12-2017,99,14,911,,,,,,
B12B0167,001,13-12-2017,89,4,921,,,,,,
B12B0167,001,14-12-2017,84,-1,926,,,,,,
B12B0167,001,15-12-2017,88,3,922,,,,,,
B12B0167,001,16-12-2017,101,16,909,,,,,,
B12B0167,001,17-12-2017,96,11,914,,,,,,
B12B0167,001,18-12-2017,88,3,922,,,,,,
B12B0167,001,19-12-2017,102,17,908,,,,,,
B12B0167,001,20-12-2017,107,22,903,,,,,,
B12B0167,001,21-12-2017,108,23,902,,,,,,
B12B0167,001,22-12-2017,111,26,899,,,,,,
B12B0167,001,23-12-2017,111,26,899,,,,,,
B12B0167,001,24-12-2017,112,27,898,,,,,,
B12B0167,001,25-12-2017,113,28,897,,,,,,
B12B0167,001,26-12-2017,111,26,899,,,,,,
B12B0167,001,27-12-2017,110,25,900,,,,,,
B12B0167,001,28-12-2017,111,26,899,,,,,,
B12B0167,001,29-12-2017,99,14,911,,,,,,
B12B0167,001,30-12-2017,94,9,916,,,,,,
B12B0167,001,31-12-2017,93,8,917,,,,,,
B12B0167,001,01-01-2018,82,-3,928,,,,,,
B12B0167,001,02-01-2018,88,3,922,,,,,,
B12B0167,001,03-01-2018,80,-5,930,,,,,,
B12B0167,001,04-01-2018,79,-6,931,,,,,,
B12B0167,001,05-01-2018,80,-5,930,,,,,,
B12B0167,001,06-01-2018,82,-3,928,,,,,,
B12B0167,001,07-01-2018,90,5,920,,,,,,
B12B0167,001,08-01-2018,105,20,905,,,,,,
B12B0167,001,09-01-2018,112,27,898,,,,,,
B12B0167,001,10-01-2018,113,28,897,,,,,,
B12B0167,001,11-01-2018,114,29,896,,,,,,
B12B0167,001,12-01-2018,116,31,894,,,,,,
B12B0167,001,13-01-2018,119,34,891,,,,,,
B12B0167,001,14-01-2018,121,36,889,,,,,,
B12B0167,001,15-01-2018,120,35,890,,,,,,
B12B0167,001,16-01-2018,88,3,922,,,,,,
B12B0167,001,17-01-2018,87,2,923,,,,,,
B12B0167,001,18-01-2018,83,-2,927,,,,,,
B12B0167,001,19-01-2018,81,-4,929,,,,,,
B12B0167,001,20-01-2018,82,-3,928,,,,,,
B12B0167,001,21-01-2018,86,1,924,,,,,,
B12B0167,001,22-01-2018,90,5,920,,,,,,
B12B0167,001,23-01-2018,98,13,912,,,,,,
B12B0167,001,24-01-2018,92,7,918,,,,,,
B12B0167,001,25-01-2018,86,1,924,,,,,,
B12B0167,001,26-01-2018,97,12,913,,,,,,
B12B0167,001,27-01-2018,109,24,901,,,,,,
B12B0167,001,28-01-2018,106,21,904,,,,,,
B12B0167,001,29-01-2018,104,19,906,,,,,,
B12B0167,001,30-01-2018,85,0,925,,,,,,
B12B0167,001,31-01-2018,86,1,924,,,,,,
B12B0167,001,01-02-2018,85,0,925,,,,,,
B12B0167,001,02-02-2018,87,2,923,,,,,,
B12B0167,001,03-02-2018,97,12,913,,,,,,
B12B0167,001,04-02-2018,95,10,915,,,,,,
B12B0167,001,05-02-2018,106,21,904,,,,,,
B12B0167,001,06-02-2018,110,25,900,,,,,,
B12B0167,001,07-02-2018,117,32,893,,,,,,
B12B0167,001,08-02-2018,122,37,888,,,,,,
B12B0167,001,09-02-2018,122,37,888,,,,,,
B12B0167,001,10-02-2018,124,39,886,,,,,,
B12B0167,001,11-02-2018,111,26,899,,,,,,
B12B0167,001,12-02-2018,113,28,897,,,,,,
B12B0167,001,13-02-2018,113,28,897,,,,,,
B12B0167,001,14-02-2018,120,35,890,,,,,,
B12B0167,001,15-02-2018,122,37,888,,,,,,
B12B0167,001,16-02-2018,123,38,887,,,,,,
B12B0167,001,17-02-2018,126,41,884,,,,,,
B12B0167,001,18-02-2018,128,43,882,,,,,,
B12B0167,001,19-02-2018,128,43,882,,,,,,
B12B0167,001,20-02-2018,130,45,880,,,,,,
B12B0167,001,21-02-2018,132,47,878,,,,,,
B12B0167,001,22-02-2018,133,48,877,,,,,,
B12B0167,001,23-02-2018,134,49,876,,,,,,
B12B0167,001,24-02-2018,136,51,874,,,,,,
B12B0167,001,25-02-2018,138,53,872,,,,,,
B12B0167,001,26-02-2018,140,55,870,,,,,,
B12B0167,001,27-02-2018,140,55,870,,,,,,
B12B0167,001,28-02-2018,142,57,868,,,,,,
B12B0167,001,01-03-2018,144,59,866,,,,,,
B12B0167,001,02-03-2018,145,60,865,,,,,,
B12B0167,001,03-03-2018,147,62,863,,,,,,
B12B0167,001,04-03-2018,148,63,862,,,,,,
B12B0167,001,05-03-2018,146,61,864,,,,,,
B12B0167,001,06-03-2018,143,58,867,,,,,,
B12B0167,001,07-03-2018,139,54,871,,,,,,
B12B0167,001,08-03-2018,130,45,880,,,,,,
B12B0167,001,09-03-2018,125,40,885,,,,,,
B12B0167,001,10-03-2018,121,36,889,,,,,,
B12B0167,001,11-03-2018,116,31,894,,,,,,
B12B0167,001,12-03-2018,120,35,890,,,,,,
B12B0167,001,13-03-2018,123,38,887,,,,,,
B12B0167,001,14-03-2018,125,40,885,,,,,,
B12B0167,001,15-03-2018,127,42,883,,,,,,
B12B0167,001,16-03-2018,132,47,878,,,,,,
B12B0167,001,17-03-2018,139,54,871,,,,,,
B12B0167,001,18-03-2018,143,58,867,,,,,,
B12B0167,001,19-03-2018,145,60,865,,,,,,
B12B0167,001,20-03-2018,143,58,867,,,,,,
B12B0167,001,21-03-2018,147,62,863,,,,,,
B12B0167,001,22-03-2018,139,54,871,,,,,,
B12B0167,001,23-03-2018,126,41,884,,,,,,
B12B0167,001,24-03-2018,131,46,879,,,,,,
B12B0167,001,25-03-2018,135,50,875,,,,,,
B12B0167,001,26-03-2018,138,53,872,,,,,,
B12B0167,001,27-03-2018,135,50,875,,,,,,
B12B0167,001,28-03-2018,135,50,875,,,,,,
B12B0167,001,29-03-2018,106,21,904,,,,,,
B12B0167,001,30-03-2018,116,31,894,,,,,,
B12B0167,001,31-03-2018,106,21,904,,,,,,
B12B0167,001,01-04-2018,119,34,891,,,,,,
B12B0167,001,02-04-2018,125,40,885,,,,,,
B12B0167,001,03-04-2018,113,28,897,,,,,,
B12B0167,001,04-04-2018,122,37,888,,,,,,
B12B0167,001,05-04-2018,111,26,899,,,,,,
B12B0167,001,06-04-2018,126,41,884,,,,,,
B12B0167,001,07-04-2018,129,44,881,,,,,,
B12B0167,001,08-04-2018,131,46,879,,,,,,
B12B0167,001,09-04-2018,135,50,875,,,,,,
B12B0167,001,10-04-2018,136,51,874,,,,,,
B12B0167,001,11-04-2018,140,55,870,,,,,,
B12B0167,001,12-04-2018,141,56,869,,,,,,
B12B0167,001,13-04-2018,142,57,868,,,,,,
B12B0167,001,14-04-2018,142,57,868,,,,,,
B12B0167,001,15-04-2018,144,59,866,,,,,,
B12B0167,001,16-04-2018,117,32,893,,,,,,
B12B0167,001,17-04-2018,132,47,878,,,,,,
B12B0167,001,18-04-2018,138,53,872,,,,,,
B12B0167,001,19-04-2018,141,56,869,,,,,,
B12B0167,001,20-04-2018,145,60,865,,,,,,
B12B0167,001,21-04-2018,149,64,861,,,,,,
B12B0167,001,22-04-2018,150,65,860,,,,,,
B12B0167,001,23-04-2018,152,67,858,,,,,,
B12B0167,001,24-04-2018,154,69,856,,,,,,
B12B0167,001,25-04-2018,136,51,874,,,,,,
B12B0167,001,26-04-2018,145,60,865,,,,,,
B12B0167,001,27-04-2018,151,66,859,,,,,,
B12B0167,001,28-04-2018,153,68,857,,,,,,
B12B0167,001,29-04-2018,155,70,855,,,,,,
B12B0167,001,30-04-2018,89,4,921,,,,,,
B12B0167,001,01-05-2018,91,6,919,,,,,,
B12B0167,001,02-05-2018,98,13,912,,,,,,
B12B0167,001,03-05-2018,117,32,893,,,,,,
B12B0167,001,04-05-2018,129,44,881,,,,,,
B12B0167,001,05-05-2018,136,51,874,,,,,,
B12B0167,001,06-05-2018,141,56,869,,,,,,
B12B0167,001,07-05-2018,147,62,863,,,,,,
B12B0167,001,08-05-2018,151,66,859,,,,,,
B12B0167,001,09-05-2018,156,71,854,,,,,,
B12B0167,001,10-05-2018,160,75,850,,,,,,
B12B0167,001,11-05-2018,159,74,851,,,,,,
B12B0167,001,12-05-2018,163,78,847,,,,,,
B12B0167,001,13-05-2018,166,81,844,,,,,,
B12B0167,001,14-05-2018,131,46,879,,,,,,
B12B0167,001,15-05-2018,148,63,862,,,,,,
B12B0167,001,16-05-2018,158,73,852,,,,,,
B12B0167,001,17-05-2018,164,79,846,,,,,,
B12B0167,001,18-05-2018,168,83,842,,,,,,
B12B0167,001,19-05-2018,169,84,841,,,,,,
B12B0167,001,20-05-2018,171,86,839,,,,,,
B12B0167,001,21-05-2018,175,90,835,,,,,,
B12B0167,001,22-05-2018,179,94,831,,,,,,
B12B0167,001,23-05-2018,183,98,827,,,,,,
B12B0167,001,24-05-2018,186,101,824,,,,,,
B12B0167,001,25-05-2018,189,104,821,,,,,,
B12B0167,001,26-05-2018,192,107,818,,,,,,
B12B0167,001,27-05-2018,195,110,815,,,,,,
B12B0167,001,28-05-2018,198,113,812,,,,,,
B12B0167,001,29-05-2018,200,115,810,,,,,,
B12B0167,001,30-05-2018,194,109,816,,,,,,
B12B0167,001,31-05-2018,195,110,815,,,,,,
B12B0167,001,01-06-2018,176,91,834,,,,,,
B12B0167,001,02-06-2018,168,83,842,,,,,,
B12B0167,001,03-06-2018,169,84,841,,,,,,
B12B0167,001,04-06-2018,172,87,838,,,,,,
B12B0167,001,05-06-2018,175,90,835,,,,,,
B12B0167,001,06-06-2018,182,97,828,,,,,,
B12B0167,001,07-06-2018,189,104,821,,,,,,
B12B0167,001,08-06-2018,195,110,815,,,,,,
B12B0167,001,09-06-2018,198,113,812,,,,,,
B12B0167,001,10-06-2018,200,115,810,,,,,,
B12B0167,001,11-06-2018,203,118,807,,,,,,
B12B0167,001,12-06-2018,205,120,805,,,,,,
B12B0167,001,13-06-2018,207,122,803,,,,,,
B12B0167,001,14-06-2018,208,123,802,,,,,,
B12B0167,001,15-06-2018,211,126,799,,,,,,
B12B0167,001,16-06-2018,212,127,798,,,,,,
B12B0167,001,17-06-2018,214,129,796,,,,,,
B12B0167,001,18-06-2018,216,131,794,,,,,,
B12B0167,001,19-06-2018,216,131,794,,,,,,
B12B0167,001,20-06-2018,217,132,793,,,,,,
B12B0167,001,21-06-2018,219,134,791,,,,,,
B12B0167,001,22-06-2018,220,135,790,,,,,,
B12B0167,001,23-06-2018,220,135,790,,,,,,
B12B0167,001,24-06-2018,221,136,789,,,,,,
B12B0167,001,25-06-2018,221,136,789,,,,,,
B12B0167,001,26-06-2018,223,138,787,,,,,,
B12B0167,001,27-06-2018,225,140,785,,,,,,
B12B0167,001,28-06-2018,226,141,784,,,,,,
B12B0167,001,29-06-2018,227,142,783,,,,,,
B12B0167,001,30-06-2018,229,144,781,,,,,,
B12B0167,001,01-07-2018,232,147,778,,,,,,
B12B0167,001,02-07-2018,235,150,775,,,,,,
B12B0167,001,03-07-2018,236,151,774,,,,,,
B12B0167,001,04-07-2018,238,153,772,,,,,,
B12B0167,001,05-07-2018,240,155,770,,,,,,
B12B0167,001,06-07-2018,241,156,769,,,,,,
B12B0167,001,07-07-2018,244,159,766,,,,,,
B12B0167,001,08-07-2018,245,160,765,,,,,,
B12B0167,001,09-07-2018,247,162,763,,,,,,
B12B0167,001,10-07-2018,247,162,763,,,,,,
B12B0167,001,11-07-2018,249,164,761,,,,,,
B12B0167,001,12-07-2018,250,165,760,,,,,,
B12B0167,001,13-07-2018,252,167,758,,,,,,
B12B0167,001,14-07-2018,253,168,757,,,,,,
B12B0167,001,15-07-2018,255,170,755,,,,,,
B12B0167,001,16-07-2018,257,172,753,,,,,,
B12B0167,001,17-07-2018,258,173,752,,,,,,
B12B0167,001,18-07-2018,261,176,749,,,,,,
B12B0167,001,19-07-2018,262,177,748,,,,,,
B12B0167,001,20-07-2018,263,178,747,,,,,,
B12B0167,001,21-07-2018,265,180,745,,,,,,
B12B0167,001,22-07-2018,267,182,743,,,,,,
B12B0167,001,23-07-2018,268,183,742,,,,,,
B12B0167,001,24-07-2018,270,185,740,,,,,,
B12B0167,001,25-07-2018,272,187,738,,,,,,
B12B0167,001,26-07-2018,273,188,737,,,,,,
B12B0167,001,27-07-2018,274,189,736,,,,,,
B12B0167,001,28-07-2018,276,191,734,,,,,,
B12B0167,001,29-07-2018,277,192,733,,,,,,
B12B0167,001,30-07-2018,279,194,731,,,,,,
B12B0167,001,31-07-2018,280,195,730,,,,,,
B12B0167,001,01-08-2018,281,196,729,,,,,,
B12B0167,001,02-08-2018,283,198,727,,,,,,
B12B0167,001,03-08-2018,284,199,726,,,,,,
B12B0167,001,04-08-2018,285,200,725,,,,,,
B12B0167,001,05-08-2018,286,201,724,,,,,,
B12B0167,001,06-08-2018,287,202,723,,,,,,
B12B0167,001,07-08-2018,288,203,722,,,,,,
B12B0167,001,08-08-2018,289,204,721,,,,,,
B12B0167,001,09-08-2018,291,206,719,,,,,,
B12B0167,001,10-08-2018,290,205,720,,,,,,
B12B0167,001,11-08-2018,288,203,722,,,,,,
B12B0167,001,12-08-2018,288,203,722,,,,,,
B12B0167,001,13-08-2018,289,204,721,,,,,,
B12B0167,001,14-08-2018,289,204,721,,,,,,
B12B0167,001,15-08-2018,290,205,720,,,,,,
B12B0167,001,16-08-2018,290,205,720,,,,,,
B12B0167,001,17-08-2018,291,206,719,,,,,,
B12B0167,001,18-08-2018,292,207,718,,,,,,
B12B0167,001,19-08-2018,293,208,717,,,,,,
B12B0167,001,20-08-2018,293,208,717,,,,,,
B12B0167,001,21-08-2018,294,209,716,,,,,,
B12B0167,001,22-08-2018,295,210,715,,,,,,
B12B0167,001,23-08-2018,296,211,714,,,,,,
B12B0167,001,24-08-2018,296,211,714,,,,,,
B12B0167,001,25-08-2018,296,211,714,,,,,,
B12B0167,001,26-08-2018,296,211,714,,,,,,
B12B0167,001,27-08-2018,297,212,713,,,,,,
B12B0167,001,28-08-2018,298,213,712,,,,,,
B12B0167,001,29-08-2018,298,213,712,,,,,,
B12B0167,001,30-08-2018,298,213,712,,,,,,
B12B0167,001,31-08-2018,299,214,711,,,,,,
B12B0167,001,01-09-2018,300,215,710,,,,,,
B12B0167,001,02-09-2018,300,215,710,,,,,,
B12B0167,001,03-09-2018,301,216,709,,,,,,
B12B0167,001,04-09-2018,302,217,708,,,,,,
B12B0167,001,05-09-2018,302,217,708,,,,,,
B12B0167,001,06-09-2018,303,218,707,,,,,,
B12B0167,001,07-09-2018,303,218,707,,,,,,
B12B0167,001,08-09-2018,302,217,708,,,,,,
B12B0167,001,09-09-2018,303,218,707,,,,,,
B12B0167,001,10-09-2018,304,219,706,,,,,,
B12B0167,001,11-09-2018,304,219,706,,,,,,
B12B0167,001,12-09-2018,304,219,706,,,,,,
B12B0167,001,13-09-2018,303,218,707,,,,,,
B12B0167,001,14-09-2018,304,219,706,,,,,,
B12B0167,001,15-09-2018,305,220,705,,,,,,
B12B0167,001,16-09-2018,306,221,704,,,,,,
B12B0167,001,17-09-2018,306,221,704,,,,,,
B12B0167,001,18-09-2018,307,222,703,,,,,,
B12B0167,001,19-09-2018,308,223,702,,,,,,
B12B0167,001,20-09-2018,308,223,702,,,,,,
B12B0167,001,21-09-2018,309,224,701,,,,,,
B12B0167,001,22-09-2018,310,225,700,,,,,,
B12B0167,001,23-09-2018,310,225,700,,,,,,
B12B0167,001,24-09-2018,309,224,701,,,,,,
B12B0167,001,25-09-2018,310,225,700,,,,,,
B12B0167,001,26-09-2018,310,225,700,,,,,,
B12B0167,001,27-09-2018,310,225,700,,,,,,
B12B0167,001,28-09-2018,311,226,699,,,,,,
B12B0167,001,29-09-2018,312,227,698,,,,,,
B12B0167,001,30-09-2018,312,227,698,,,,,,
B12B0167,001,01-10-2018,312,227,698,,,,,,
B12B0167,001,02-10-2018,312,227,698,,,,,,
B12B0167,001,03-10-2018,311,226,699,,,,,,
B12B0167,001,04-10-2018,312,227,698,,,,,,
B12B0167,001,05-10-2018,312,227,698,,,,,,
B12B0167,001,06-10-2018,312,227,698,,,,,,
B12B0167,001,07-10-2018,313,228,697,,,,,,
B12B0167,001,08-10-2018,313,228,697,,,,,,
B12B0167,001,09-10-2018,314,229,696,,,,,,
B12B0167,001,10-10-2018,314,229,696,,,,,,
B12B0167,001,11-10-2018,314,229,696,,,,,,
B12B0167,001,12-10-2018,315,230,695,,,,,,
B12B0167,001,13-10-2018,316,231,694,,,,,,
B12B0167,001,14-10-2018,316,231,694,,,,,,
B12B0167,001,15-10-2018,317,232,693,,,,,,
B12B0167,001,16-10-2018,318,233,692,,,,,,
B12B0167,001,17-10-2018,318,233,692,,,,,,
B12B0167,001,18-10-2018,319,234,691,,,,,,
B12B0167,001,19-10-2018,319,234,691,,,,,,
B12B0167,001,20-10-2018,319,234,691,,,,,,
B12B0167,001,21-10-2018,319,234,691,,,,,,
B12B0167,001,22-10-2018,320,235,690,,,,,,
B12B0167,001,23-10-2018,320,235,690,,,,,,
B12B0167,001,24-10-2018,320,235,690,,,,,,
B12B0167,001,25-10-2018,319,234,691,,,,,,
B12B0167,001,26-10-2018,318,233,692,,,,,,
B12B0167,001,27-10-2018,317,232,693,,,,,,
B12B0167,001,28-10-2018,318,233,692,,,,,,
B12B0167,001,29-10-2018,318,233,692,,,,,,
B12B0167,001,30-10-2018,317,232,693,,,,,,
B12B0167,001,31-10-2018,318,233,692,,,,,,
B12B0167,001,01-11-2018,318,233,692,,,,,,
B12B0167,001,02-11-2018,318,233,692,,,,,,
B12B0167,001,03-11-2018,318,233,692,,,,,,
B12B0167,001,04-11-2018,317,232,693,,,,,,
B12B0167,001,05-11-2018,317,232,693,,,,,,
B12B0167,001,06-11-2018,316,231,694,,,,,,
B12B0167,001,07-11-2018,316,231,694,,,,,,
B12B0167,001,08-11-2018,317,232,693,,,,,,
B12B0167,001,09-11-2018,317,232,693,,,,,,
B12B0167,001,10-11-2018,316,231,694,,,,,,
B12B0167,001,11-11-2018,316,231,694,,,,,,
B12B0167,001,12-11-2018,317,232,693,,,,,,
B12B0167,001,13-11-2018,316,231,694,,,,,,
B12B0167,001,14-11-2018,316,231,694,,,,,,
B12B0167,001,15-11-2018,315,230,695,,,,,,
B12B0167,001,16-11-2018,315,230,695,,,,,,
B12B0167,001,17-11-2018,315,230,695,,,,,,
B12B0167,001,18-11-2018,315,230,695,,,,,,
B12B0167,001,19-11-2018,315,230,695,,,,,,
B12B0167,001,20-11-2018,314,229,696,,,,,,
B12B0167,001,21-11-2018,315,230,695,,,,,,
B12B0167,001,22-11-2018,315,230,695,,,,,,
B12B0167,001,23-11-2018,315,230,695,,,,,,
B12B0167,001,24-11-2018,315,230,695,,,,,,
B12B0167,001,25-11-2018,315,230,695,,,,,,
B12B0167,001,26-11-2018,315,230,695,,,,,,
B12B0167,001,27-11-2018,316,231,694,,,,,,
B12B0167,001,28-11-2018,316,231,694,,,,,,
B12B0167,001,29-11-2018,315,230,695,,,,,,
B12B0167,001,30-11-2018,314,229,696,,,,,,
B12B0167,001,01-12-2018,314,229,696,,,,,,
B12B0167,001,02-12-2018,314,229,696,,,,,,
B12B0167,001,03-12-2018,314,229,696,,,,,,
B12B0167,001,04-12-2018,313,228,697,,,,,,
B12B0167,001,05-12-2018,313,228,697,,,,,,
B12B0167,001,06-12-2018,312,227,698,,,,,,
B12B0167,001,07-12-2018,311,226,699,,,,,,
B12B0167,001,08-12-2018,308,223,702,,,,,,
B12B0167,001,09-12-2018,305,220,705,,,,,,
B12B0167,001,10-12-2018,300,215,710,,,,,,
B12B0167,001,11-12-2018,297,212,713,,,,,,
B12B0167,001,12-12-2018,294,209,716,,,,,,
B12B0167,001,13-12-2018,292,207,718,,,,,,
B12B0167,001,14-12-2018,290,205,720,,,,,,
B12B0167,001,15-12-2018,289,204,721,,,,,,
B12B0167,001,16-12-2018,287,202,723,,,,,,
B12B0167,001,17-12-2018,286,201,724,,,,,,
B12B0167,001,18-12-2018,285,200,725,,,,,,
B12B0167,001,19-12-2018,284,199,726,,,,,,
B12B0167,001,20-12-2018,283,198,727,,,,,,
B12B0167,001,21-12-2018,282,197,728,,,,,,
B12B0167,001,22-12-2018,280,195,730,,,,,,
B12B0167,001,23-12-2018,278,193,732,,,,,,
B12B0167,001,24-12-2018,276,191,734,,,,,,
B12B0167,001,25-12-2018,273,188,737,,,,,,
B12B0167,001,26-12-2018,271,186,739,,,,,,
B12B0167,001,27-12-2018,269,184,741,,,,,,
B12B0167,001,28-12-2018,268,183,742,,,,,,
B12B0167,001,29-12-2018,266,181,744,,,,,,
B12B0167,001,30-12-2018,265,180,745,,,,,,
B12B0167,001,31-12-2018,264,179,746,,,,,,
B12B0167,001,01-01-2019,262,177,748,,,,,,
B12B0167,001,02-01-2019,262,177,748,,,,,,
B12B0167,001,03-01-2019,261,176,749,,,,,,
B12B0167,001,04-01-2019,260,175,750,,,,,,
B12B0167,001,05-01-2019,259,174,751,,,,,,
B12B0167,001,06-01-2019,258,173,752,,,,,,
B12B0167,001,07-01-2019,257,172,753,,,,,,
B12B0167,001,08-01-2019,254,169,756,,,,,,
B12B0167,001,09-01-2019,253,168,757,,,,,,
B12B0167,001,10-01-2019,252,167,758,,,,,,
B12B0167,001,11-01-2019,251,166,759,,,,,,
B12B0167,001,12-01-2019,249,164,761,,,,,,
B12B0167,001,13-01-2019,247,162,763,,,,,,
B12B0167,001,14-01-2019,244,159,766,,,,,,
B12B0167,001,15-01-2019,240,155,770,,,,,,
B12B0167,001,16-01-2019,237,152,773,,,,,,
B12B0167,001,17-01-2019,234,149,776,,,,,,
B12B0167,001,18-01-2019,233,148,777,,,,,,
B12B0167,001,19-01-2019,231,146,779,,,,,,
