Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,005,05-03-2019,560,489,436,,,,,,
B12B0167,005,06-03-2019,560,489,436,,,,,,
B12B0167,005,07-03-2019,557,486,439,,,,,,
B12B0167,005,08-03-2019,556,485,440,,,,,,
B12B0167,005,09-03-2019,553,482,443,,,,,,
B12B0167,005,10-03-2019,551,480,445,,,,,,
B12B0167,005,11-03-2019,548,477,448,,,,,,
B12B0167,005,12-03-2019,544,473,452,,,,,,
B12B0167,005,13-03-2019,540,469,456,,,,,,
B12B0167,005,14-03-2019,537,466,459,,,,,,
B12B0167,005,15-03-2019,531,460,465,,,,,,
B12B0167,005,16-03-2019,529,458,467,,,,,,
B12B0167,005,17-03-2019,525,454,471,,,,,,
B12B0167,005,18-03-2019,524,453,472,,,,,,
B12B0167,005,19-03-2019,525,454,471,,,,,,
B12B0167,005,20-03-2019,525,454,471,,,,,,
B12B0167,005,21-03-2019,526,455,470,,,,,,
B12B0167,005,22-03-2019,526,455,470,,,,,,
B12B0167,005,23-03-2019,527,456,469,,,,,,
B12B0167,005,24-03-2019,528,457,468,,,,,,
B12B0167,005,25-03-2019,528,457,468,,,,,,
B12B0167,005,26-03-2019,531,460,465,,,,,,
B12B0167,005,27-03-2019,532,461,464,,,,,,
B12B0167,005,28-03-2019,533,462,463,,,,,,
B12B0167,005,29-03-2019,534,463,462,,,,,,
B12B0167,005,30-03-2019,534,463,462,,,,,,
B12B0167,005,31-03-2019,536,465,460,,,,,,
B12B0167,005,01-04-2019,537,466,459,,,,,,
B12B0167,005,02-04-2019,536,465,460,,,,,,
B12B0167,005,03-04-2019,537,466,459,,,,,,
B12B0167,005,04-04-2019,538,467,458,,,,,,
B12B0167,005,05-04-2019,540,469,456,,,,,,
B12B0167,005,06-04-2019,540,469,456,,,,,,
B12B0167,005,07-04-2019,541,470,455,,,,,,
B12B0167,005,08-04-2019,542,471,454,,,,,,
B12B0167,005,09-04-2019,543,472,453,,,,,,
B12B0167,005,10-04-2019,545,474,451,,,,,,
B12B0167,005,11-04-2019,546,475,450,,,,,,
B12B0167,005,12-04-2019,547,476,449,,,,,,
B12B0167,005,13-04-2019,548,477,448,,,,,,
B12B0167,005,14-04-2019,549,478,447,,,,,,
B12B0167,005,15-04-2019,549,478,447,,,,,,
B12B0167,005,16-04-2019,551,480,445,,,,,,
B12B0167,005,17-04-2019,551,480,445,,,,,,
B12B0167,005,18-04-2019,552,481,444,,,,,,
B12B0167,005,19-04-2019,553,482,443,,,,,,
B12B0167,005,20-04-2019,555,484,441,,,,,,
B12B0167,005,21-04-2019,555,484,441,,,,,,
B12B0167,005,22-04-2019,554,483,442,,,,,,
B12B0167,005,23-04-2019,556,485,440,,,,,,
B12B0167,005,24-04-2019,556,485,440,,,,,,
B12B0167,005,25-04-2019,557,486,439,,,,,,
B12B0167,005,26-04-2019,558,487,438,,,,,,
B12B0167,005,27-04-2019,558,487,438,,,,,,
B12B0167,005,28-04-2019,559,488,437,,,,,,
B12B0167,005,29-04-2019,560,489,436,,,,,,
B12B0167,005,30-04-2019,560,489,436,,,,,,
B12B0167,005,01-05-2019,560,489,436,,,,,,
B12B0167,005,02-05-2019,560,489,436,,,,,,
B12B0167,005,03-05-2019,561,490,435,,,,,,
B12B0167,005,04-05-2019,561,490,435,,,,,,
B12B0167,005,05-05-2019,562,491,434,,,,,,
B12B0167,005,06-05-2019,563,492,433,,,,,,
B12B0167,005,07-05-2019,563,492,433,,,,,,
B12B0167,005,08-05-2019,563,492,433,,,,,,
B12B0167,005,09-05-2019,562,491,434,,,,,,
B12B0167,005,10-05-2019,564,493,432,,,,,,
B12B0167,005,11-05-2019,565,494,431,,,,,,
B12B0167,005,12-05-2019,567,496,429,,,,,,
B12B0167,005,13-05-2019,568,497,428,,,,,,
B12B0167,005,14-05-2019,569,498,427,,,,,,
B12B0167,005,15-05-2019,568,497,428,,,,,,
B12B0167,005,16-05-2019,569,498,427,,,,,,
B12B0167,005,17-05-2019,568,497,428,,,,,,
B12B0167,005,18-05-2019,568,497,428,,,,,,
B12B0167,005,19-05-2019,570,499,426,,,,,,
B12B0167,005,20-05-2019,570,499,426,,,,,,
B12B0167,005,21-05-2019,571,500,425,,,,,,
B12B0167,005,22-05-2019,572,501,424,,,,,,
B12B0167,005,23-05-2019,572,501,424,,,,,,
B12B0167,005,24-05-2019,572,501,424,,,,,,
B12B0167,005,25-05-2019,574,503,422,,,,,,
B12B0167,005,26-05-2019,574,503,422,,,,,,
B12B0167,005,27-05-2019,573,502,423,,,,,,
B12B0167,005,28-05-2019,574,503,422,,,,,,
B12B0167,005,29-05-2019,575,504,421,,,,,,
B12B0167,005,30-05-2019,576,505,420,,,,,,
B12B0167,005,31-05-2019,576,505,420,,,,,,
B12B0167,005,01-06-2019,578,507,418,,,,,,
B12B0167,005,02-06-2019,578,507,418,,,,,,
B12B0167,005,03-06-2019,578,507,418,,,,,,
B12B0167,005,04-06-2019,578,507,418,,,,,,
B12B0167,005,05-06-2019,579,508,417,,,,,,
B12B0167,005,06-06-2019,579,508,417,,,,,,
B12B0167,005,07-06-2019,580,509,416,,,,,,
B12B0167,005,08-06-2019,580,509,416,,,,,,
B12B0167,005,09-06-2019,581,510,415,,,,,,
B12B0167,005,10-06-2019,581,510,415,,,,,,
B12B0167,005,11-06-2019,580,509,416,,,,,,
B12B0167,005,12-06-2019,580,509,416,,,,,,
B12B0167,005,13-06-2019,580,509,416,,,,,,
B12B0167,005,14-06-2019,580,509,416,,,,,,
B12B0167,005,15-06-2019,580,509,416,,,,,,
B12B0167,005,16-06-2019,580,509,416,,,,,,
B12B0167,005,17-06-2019,581,510,415,,,,,,
B12B0167,005,18-06-2019,581,510,415,,,,,,
B12B0167,005,19-06-2019,581,510,415,,,,,,
B12B0167,005,20-06-2019,581,510,415,,,,,,
B12B0167,005,21-06-2019,582,511,414,,,,,,
B12B0167,005,22-06-2019,583,512,413,,,,,,
B12B0167,005,23-06-2019,583,512,413,,,,,,
B12B0167,005,24-06-2019,583,512,413,,,,,,
B12B0167,005,25-06-2019,584,513,412,,,,,,
B12B0167,005,26-06-2019,585,514,411,,,,,,
B12B0167,005,27-06-2019,585,514,411,,,,,,
B12B0167,005,28-06-2019,586,515,410,,,,,,
B12B0167,005,29-06-2019,586,515,410,,,,,,
B12B0167,005,30-06-2019,586,515,410,,,,,,
B12B0167,005,01-07-2019,587,516,409,,,,,,
B12B0167,005,02-07-2019,589,518,407,,,,,,
B12B0167,005,03-07-2019,590,519,406,,,,,,
B12B0167,005,04-07-2019,591,520,405,,,,,,
B12B0167,005,05-07-2019,591,520,405,,,,,,
B12B0167,005,06-07-2019,591,520,405,,,,,,
B12B0167,005,07-07-2019,592,521,404,,,,,,
B12B0167,005,08-07-2019,592,521,404,,,,,,
B12B0167,005,09-07-2019,592,521,404,,,,,,
B12B0167,005,10-07-2019,593,522,403,,,,,,
B12B0167,005,11-07-2019,593,522,403,,,,,,
B12B0167,005,12-07-2019,593,522,403,,,,,,
B12B0167,005,13-07-2019,594,523,402,,,,,,
B12B0167,005,14-07-2019,594,523,402,,,,,,
B12B0167,005,15-07-2019,594,523,402,,,,,,
B12B0167,005,16-07-2019,595,524,401,,,,,,
B12B0167,005,17-07-2019,597,526,399,,,,,,
B12B0167,005,18-07-2019,596,525,400,,,,,,
B12B0167,005,19-07-2019,597,526,399,,,,,,
B12B0167,005,20-07-2019,597,526,399,,,,,,
B12B0167,005,21-07-2019,597,526,399,,,,,,
B12B0167,005,22-07-2019,598,527,398,,,,,,
B12B0167,005,23-07-2019,599,528,397,,,,,,
B12B0167,005,24-07-2019,599,528,397,,,,,,
B12B0167,005,25-07-2019,600,529,396,,,,,,
B12B0167,005,26-07-2019,600,529,396,,,,,,
B12B0167,005,27-07-2019,601,530,395,,,,,,
B12B0167,005,28-07-2019,601,530,395,,,,,,
B12B0167,005,29-07-2019,602,531,394,,,,,,
B12B0167,005,30-07-2019,604,533,392,,,,,,
B12B0167,005,31-07-2019,605,534,391,,,,,,
B12B0167,005,01-08-2019,605,534,391,,,,,,
B12B0167,005,02-08-2019,605,534,391,,,,,,
B12B0167,005,03-08-2019,604,533,392,,,,,,
B12B0167,005,04-08-2019,604,533,392,,,,,,
B12B0167,005,05-08-2019,603,532,393,,,,,,
B12B0167,005,06-08-2019,604,533,392,,,,,,
B12B0167,005,07-08-2019,604,533,392,,,,,,
B12B0167,005,08-08-2019,605,534,391,,,,,,
B12B0167,005,09-08-2019,606,535,390,,,,,,
B12B0167,005,10-08-2019,605,534,391,,,,,,
B12B0167,005,11-08-2019,606,535,390,,,,,,
B12B0167,005,12-08-2019,607,536,389,,,,,,
B12B0167,005,13-08-2019,607,536,389,,,,,,
B12B0167,005,14-08-2019,608,537,388,,,,,,
B12B0167,005,15-08-2019,606,535,390,,,,,,
B12B0167,005,16-08-2019,607,536,389,,,,,,
B12B0167,005,17-08-2019,606,535,390,,,,,,
B12B0167,005,18-08-2019,607,536,389,,,,,,
B12B0167,005,19-08-2019,607,536,389,,,,,,
B12B0167,005,20-08-2019,608,537,388,,,,,,
